0.113784 -0.008189 0.578007
-0.163016 -0.007988 0.579807
-0.016100 -0.007529 0.579780
0.167629 -0.007550 0.579520
0.193820 -0.007988 0.580682
0.222167 -0.007550 0.579807
-0.161996 -0.008134 0.580975
-0.014961 -0.008164 0.580500
0.049028 -0.008371 0.580565
-0.071840 -0.007550 0.581557
0.114426 -0.007786 0.581397
0.220888 -0.008268 0.581010
-0.071182 -0.007961 0.583022
-0.013997 -0.007415 0.582870
0.050438 -0.008083 0.582850
0.168339 -0.007550 0.583142
0.194087 -0.007550 0.582432
-0.161240 -0.007892 0.582762
0.219412 -0.008310 0.582870
-0.160926 -0.007550 0.584182
-0.012624 -0.007853 0.584827
0.051352 -0.008048 0.584475
0.195911 -0.008070 0.585202
0.052298 -0.007507 0.585495
0.218109 -0.007923 0.584620
-0.160338 -0.008134 0.585290
-0.069339 -0.007988 0.585932
0.115133 -0.007597 0.585695
-0.158890 -0.007725 0.587487
-0.068818 -0.007988 0.586707
0.052272 -0.008345 0.586962
0.115244 -0.007288 0.587245
0.168758 -0.007988 0.587392
0.196504 -0.007440 0.586807
-0.067767 -0.007521 0.587710
0.197859 -0.008312 0.587362
0.215754 -0.007642 0.586905
0.213995 -0.008186 0.587460
-0.067069 -0.008184 0.589307
0.116367 -0.007994 0.589530
0.198805 -0.007781 0.589022
0.213439 -0.007550 0.588557
-0.157372 -0.007988 0.589005
-0.010556 -0.007836 0.589527
0.053195 -0.007935 0.589725
0.211596 -0.007929 0.588942
0.209497 -0.008079 0.590132
-0.154389 -0.008252 0.591185
0.053846 -0.007900 0.591667
0.200587 -0.007307 0.591135
0.208715 -0.007527 0.591160
-0.009496 -0.007829 0.591737
0.116004 -0.006812 0.592057
0.202629 -0.007954 0.591307
0.205084 -0.008099 0.591510
0.206829 -0.007762 0.591660
0.054751 -0.007547 0.592937
-0.007800 -0.007550 0.594057
0.117256 -0.007988 0.594067
-0.150288 -0.008134 0.593847
-0.149289 -0.007988 0.594682
-0.064219 -0.008249 0.594510
0.055191 -0.007838 0.594162
0.170254 -0.006944 0.594682
-0.062974 -0.007681 0.596562
0.056303 -0.008193 0.596602
0.117050 -0.007550 0.596432
0.168836 -0.008041 0.596197
-0.148059 -0.007918 0.596432
-0.004963 -0.008204 0.596440
0.057384 -0.007555 0.597300
-0.147195 -0.007550 0.598182
-0.061886 -0.007459 0.598620
0.057962 -0.007979 0.598715
0.117312 -0.007919 0.598620
0.168149 -0.008042 0.598910
-0.061567 -0.008350 0.600802
0.168353 -0.007558 0.600352
-0.144197 -0.007878 0.601112
-0.060746 -0.007208 0.600807
-0.002910 -0.008100 0.600505
-0.141096 -0.007842 0.603140
0.116375 -0.007598 0.603725
-0.060061 -0.007863 0.603402
-0.001267 -0.008242 0.603577
0.167688 -0.007598 0.603432
-0.138621 -0.007550 0.604552
-0.137120 -0.008058 0.605400
-0.059434 -0.008114 0.605080
0.061808 -0.008140 0.605580
0.116235 -0.007757 0.605297
0.167681 -0.007550 0.605182
-0.058121 -0.007197 0.606057
-0.000809 -0.007459 0.606057
-0.000361 -0.007540 0.606907
0.168061 -0.007251 0.606932
-0.135996 -0.007627 0.606995
-0.057508 -0.007777 0.608465
0.000878 -0.008216 0.608057
0.066129 -0.006944 0.607807
0.167542 -0.007550 0.607807
-0.134311 -0.007550 0.609995
0.001663 -0.007985 0.609777
0.066771 -0.008210 0.609805
0.069191 -0.006856 0.609995
0.114992 -0.008207 0.610212
0.068750 -0.007548 0.610435
0.113379 -0.006800 0.610432
-0.132223 -0.007842 0.611497
-0.056254 -0.007626 0.611815
0.002254 -0.007510 0.611247
0.069333 -0.008061 0.611812
0.113820 -0.007868 0.612062
0.003498 -0.007717 0.612295
0.070796 -0.007389 0.612765
-0.130143 -0.007988 0.612405
-0.128516 -0.008099 0.613072
0.112740 -0.007345 0.613057
0.167629 -0.007165 0.613057
-0.125416 -0.008097 0.614395
0.004228 -0.007322 0.613932
0.071228 -0.007892 0.614462
0.112416 -0.007721 0.614557
0.005326 -0.008096 0.614530
-0.055369 -0.008223 0.616437
0.006136 -0.007884 0.616382
0.111651 -0.008106 0.616670
-0.123149 -0.007763 0.616875
0.073283 -0.008037 0.616960
0.075171 -0.007364 0.617150
0.166543 -0.007251 0.616995
0.109879 -0.007255 0.617432
-0.121193 -0.007800 0.618942
-0.053674 -0.007467 0.619187
0.006629 -0.006940 0.618307
0.075616 -0.008156 0.618335
0.109808 -0.008144 0.618962
0.165522 -0.007550 0.618307
0.078631 -0.008002 0.619542
0.080668 -0.007480 0.619802
0.106987 -0.007486 0.619765
0.163936 -0.008310 0.619035
0.008160 -0.007946 0.618965
0.081879 -0.007379 0.620057
0.085379 -0.007096 0.620057
0.100254 -0.006795 0.620057
0.103754 -0.006989 0.620057
0.106379 -0.007542 0.620070
-0.118720 -0.007556 0.620795
0.010304 -0.008005 0.621000
0.082425 -0.008095 0.621212
0.087507 -0.007590 0.620897
0.088879 -0.007766 0.621370
0.092379 -0.007293 0.621370
0.101129 -0.007420 0.620932
0.102741 -0.007661 0.621105
0.105504 -0.008143 0.621060
0.098504 -0.007550 0.621050
0.165004 -0.006971 0.621807
-0.115864 -0.007542 0.622677
0.011004 -0.007357 0.622682
-0.114116 -0.008057 0.623307
-0.051996 -0.007738 0.623762
0.012266 -0.007605 0.623852
-0.111934 -0.007746 0.625022
-0.051212 -0.007417 0.625745
0.013174 -0.007313 0.625307
0.013920 -0.007557 0.625550
0.163254 -0.007008 0.626182
-0.109709 -0.008050 0.627930
-0.051179 -0.007550 0.627932
0.014504 -0.006971 0.627057
0.017129 -0.007902 0.627902
0.161696 -0.007422 0.628225
-0.108871 -0.007355 0.629682
-0.051345 -0.007720 0.630372
-0.050246 -0.006792 0.630557
0.161504 -0.006974 0.629682
0.160062 -0.007704 0.630127
-0.107583 -0.007913 0.630690
0.019039 -0.008151 0.630457
0.160629 -0.006831 0.631432
-0.105469 -0.007942 0.632822
-0.050246 -0.006894 0.632307
0.019648 -0.007571 0.632600
0.158873 -0.007470 0.632517
-0.050684 -0.007338 0.633182
-0.104454 -0.007499 0.634017
0.021365 -0.007779 0.634582
0.157479 -0.007714 0.634370
0.158879 -0.006943 0.634057
-0.103038 -0.008246 0.634950
-0.220081 -0.007550 0.635762
-0.218371 -0.007913 0.635665
-0.215982 -0.007550 0.635765
-0.220986 -0.008178 0.636617
-0.213859 -0.008162 0.637257
-0.101947 -0.007795 0.637067
-0.051130 -0.007832 0.637120
0.022379 -0.006980 0.636682
0.023617 -0.007623 0.636772
0.156691 -0.007427 0.636682
-0.222474 -0.007988 0.637727
-0.212103 -0.007559 0.637547
-0.223441 -0.007988 0.639072
-0.209277 -0.008022 0.639207
-0.207062 -0.007904 0.639620
-0.205996 -0.007360 0.639307
-0.050952 -0.007489 0.639747
0.026754 -0.007551 0.638870
-0.203371 -0.007550 0.639780
-0.193746 -0.007550 0.640222
-0.190757 -0.008055 0.640117
-0.189079 -0.007951 0.639970
-0.177121 -0.007550 0.639595
-0.100559 -0.008136 0.639577
0.154504 -0.006865 0.640182
-0.223794 -0.007247 0.641057
-0.199871 -0.007550 0.640240
-0.198559 -0.007550 0.640337
-0.195934 -0.007550 0.640365
-0.051559 -0.007730 0.641057
0.029379 -0.007550 0.641057
0.152148 -0.008229 0.639612
0.151884 -0.007438 0.641280
-0.100121 -0.007517 0.641495
0.030837 -0.008049 0.641587
0.150524 -0.007826 0.641850
-0.224786 -0.008008 0.642182
-0.161809 -0.007988 0.642527
-0.160496 -0.007550 0.642782
-0.225006 -0.008179 0.643995
-0.223496 -0.007155 0.644120
-0.152621 -0.007988 0.643322
-0.098267 -0.008011 0.644215
0.150129 -0.007376 0.643247
-0.150434 -0.007988 0.643817
-0.223184 -0.007923 0.646397
-0.147574 -0.008208 0.645610
-0.097644 -0.007598 0.646420
0.032879 -0.006948 0.645432
0.148319 -0.007308 0.645870
-0.220871 -0.007317 0.646600
-0.146362 -0.007998 0.646352
0.149254 -0.006781 0.646307
0.248304 -0.007092 0.646657
-0.217371 -0.007152 0.647182
-0.140371 -0.007988 0.646777
-0.138621 -0.007988 0.647142
-0.051777 -0.007617 0.646525
0.034629 -0.006837 0.647182
0.037545 -0.007931 0.646122
0.039587 -0.008047 0.646212
0.146390 -0.007634 0.647160
0.250316 -0.007115 0.647182
-0.216231 -0.007621 0.648357
-0.136618 -0.007769 0.648097
-0.098080 -0.007841 0.648795
-0.051122 -0.007534 0.648407
0.039879 -0.007131 0.648350
0.145587 -0.007466 0.648402
0.245504 -0.007150 0.648057
0.248421 -0.007484 0.648555
0.250316 -0.007612 0.648382
0.252480 -0.007415 0.648800
-0.134902 -0.008100 0.649105
0.242879 -0.007082 0.648932
-0.214746 -0.007550 0.649155
-0.213972 -0.007893 0.650930
-0.132756 -0.007998 0.650002
-0.050994 -0.008276 0.650420
-0.048681 -0.007833 0.650910
-0.047621 -0.006723 0.649807
0.042066 -0.007027 0.650245
0.143622 -0.007506 0.650302
0.144632 -0.007883 0.648512
0.240254 -0.006854 0.650682
0.241566 -0.007205 0.650682
0.245233 -0.007561 0.650440
0.254629 -0.007678 0.650757
-0.212121 -0.007013 0.650682
-0.130454 -0.007842 0.650510
-0.128537 -0.007751 0.650770
-0.102454 -0.008206 0.650940
-0.100559 -0.007550 0.650025
-0.046267 -0.007962 0.651055
-0.043994 -0.007991 0.650745
-0.041784 -0.008118 0.650705
0.243316 -0.007557 0.651207
-0.125853 -0.007988 0.651490
-0.104788 -0.007842 0.651747
0.043379 -0.006915 0.651557
0.044625 -0.008054 0.650172
0.141667 -0.007796 0.651032
0.255967 -0.007527 0.651595
-0.212251 -0.007544 0.653110
-0.124621 -0.007988 0.652147
0.045129 -0.007088 0.652432
0.046683 -0.007498 0.652427
0.051138 -0.007372 0.652685
0.048744 -0.007432 0.652667
0.138461 -0.007550 0.652432
0.241712 -0.007099 0.652725
0.243287 -0.007612 0.652990
0.256932 -0.007662 0.652972
-0.123454 -0.008316 0.652697
-0.121560 -0.008109 0.653367
-0.118934 -0.007929 0.653347
-0.117184 -0.007988 0.652957
-0.113902 -0.007988 0.652565
-0.108871 -0.007988 0.652947
-0.107559 -0.007988 0.652790
0.052566 -0.007528 0.652795
0.136726 -0.007526 0.653102
-0.211637 -0.008116 0.655125
0.136129 -0.007237 0.654182
0.243493 -0.007335 0.654182
0.259016 -0.007478 0.655097
-0.210205 -0.007571 0.655237
0.053879 -0.007021 0.655057
0.245538 -0.007763 0.655190
0.056337 -0.007566 0.655752
0.132424 -0.007834 0.655417
0.134379 -0.007130 0.655932
0.135254 -0.006856 0.655932
-0.207396 -0.007540 0.657640
-0.036514 -0.008122 0.657307
0.057871 -0.008234 0.655250
0.058021 -0.007422 0.656807
0.130228 -0.007473 0.657305
0.133066 -0.007057 0.656807
0.248264 -0.007721 0.657167
0.259720 -0.008452 0.657480
0.261375 -0.007846 0.658050
-0.205996 -0.006944 0.657682
-0.035119 -0.007758 0.657960
0.062232 -0.007914 0.657100
-0.030410 -0.007534 0.658547
-0.029246 -0.007198 0.658557
0.064434 -0.008075 0.657657
0.250185 -0.008110 0.657700
-0.177777 -0.008319 0.659875
-0.175585 -0.008086 0.659737
-0.173369 -0.007998 0.659930
-0.028269 -0.007751 0.659787
0.067538 -0.007356 0.659657
0.252832 -0.008011 0.659397
0.262169 -0.008335 0.659602
0.262860 -0.007463 0.660015
-0.205996 -0.007550 0.659965
-0.026621 -0.006972 0.660307
0.069337 -0.007476 0.660015
0.071243 -0.007743 0.660247
0.125445 -0.008146 0.659687
-0.204946 -0.007457 0.662112
-0.182513 -0.008296 0.662357
-0.171434 -0.007665 0.660452
-0.170947 -0.008310 0.661565
-0.168872 -0.007501 0.662152
-0.026732 -0.007405 0.661620
0.072087 -0.007423 0.661355
0.124754 -0.007550 0.660955
0.123769 -0.007547 0.661402
0.254658 -0.008273 0.660195
0.255657 -0.007550 0.661182
0.262913 -0.007327 0.661182
-0.199982 -0.007251 0.662697
0.073566 -0.007293 0.662240
0.075380 -0.007563 0.662057
0.121369 -0.007648 0.662057
0.257387 -0.008305 0.661562
0.261815 -0.008110 0.661875
-0.197776 -0.008319 0.662965
-0.184063 -0.008539 0.663915
-0.167496 -0.007130 0.662932
0.078554 -0.007729 0.662030
0.118836 -0.008279 0.662057
0.122129 -0.006800 0.662932
0.259406 -0.008252 0.662255
-0.205179 -0.007942 0.664500
-0.202230 -0.007411 0.664502
-0.200376 -0.008287 0.664162
-0.183204 -0.007333 0.664542
-0.166856 -0.007515 0.664472
-0.168660 -0.008339 0.664185
0.078379 -0.006936 0.663807
0.107382 -0.007381 0.664100
0.109004 -0.007270 0.663807
0.112325 -0.007550 0.663670
0.118629 -0.007286 0.663807
-0.026850 -0.007384 0.664682
0.080566 -0.007133 0.664682
0.082537 -0.007669 0.664695
0.105225 -0.007722 0.664390
0.114691 -0.007424 0.664245
0.116296 -0.007452 0.664200
-0.202597 -0.008203 0.666615
-0.204934 -0.008250 0.666177
-0.192570 -0.007346 0.666090
-0.188887 -0.008132 0.666615
-0.186953 -0.007970 0.666755
-0.166303 -0.008079 0.665837
-0.164171 -0.007670 0.666662
-0.026621 -0.007242 0.666432
0.082316 -0.007157 0.665557
0.085255 -0.007372 0.665850
0.092087 -0.007777 0.664585
0.090645 -0.007456 0.665782
0.093254 -0.007240 0.665557
0.093837 -0.007804 0.664515
0.095752 -0.007321 0.665995
0.102515 -0.007511 0.665727
0.103316 -0.008103 0.664497
-0.191454 -0.007698 0.666587
-0.184796 -0.008062 0.666300
-0.028156 -0.008245 0.666235
0.086910 -0.007535 0.665777
0.089462 -0.007380 0.666140
0.098593 -0.007527 0.666440
0.100516 -0.007749 0.665995
-0.162584 -0.007550 0.667442
0.097629 -0.006899 0.667307
-0.191047 -0.007056 0.667817
-0.161696 -0.008367 0.668107
-0.159975 -0.007722 0.668392
-0.026590 -0.007416 0.668882
-0.157706 -0.007918 0.669127
-0.155834 -0.007828 0.669382
-0.024871 -0.007027 0.669932
-0.026353 -0.007512 0.671120
-0.024871 -0.007121 0.671682
-0.145295 -0.008267 0.672042
-0.141098 -0.008088 0.672425
-0.139190 -0.008193 0.672697
-0.134613 -0.008206 0.674930
-0.026329 -0.007128 0.675765
-0.028371 -0.007742 0.675840
-0.128303 -0.007365 0.676545
-0.125389 -0.007896 0.677257
-0.027986 -0.007700 0.677810
-0.121623 -0.007120 0.678527
-0.118937 -0.008007 0.678842
-0.026363 -0.007447 0.678682
-0.024871 -0.006995 0.678682
-0.116039 -0.007737 0.679652
-0.114860 -0.008229 0.679822
-0.026275 -0.007926 0.680040
-0.024871 -0.007256 0.679995
-0.112112 -0.007806 0.680735
-0.110827 -0.007951 0.681262
-0.024107 -0.007857 0.682325
-0.109350 -0.008223 0.682065
-0.107096 -0.008251 0.684292
-0.021272 -0.007912 0.685015
-0.019702 -0.007457 0.685727
-0.105394 -0.008064 0.687232
-0.019186 -0.008293 0.686842
-0.017351 -0.007511 0.687125
-0.190596 -0.007135 0.689357
-0.105047 -0.008107 0.689340
-0.017014 -0.007608 0.689197
-0.015246 -0.007088 0.689182
-0.024135 -0.007628 0.689887
-0.021371 -0.008248 0.689102
-0.019232 -0.007952 0.689277
-0.189371 -0.007051 0.691370
-0.105728 -0.008266 0.690890
-0.026621 -0.007250 0.691370
-0.190684 -0.007417 0.691807
-0.107047 -0.007873 0.691702
-0.028179 -0.008095 0.691412
-0.190926 -0.007458 0.693850
-0.028501 -0.007566 0.693470
-0.188496 -0.006974 0.693557
-0.114102 -0.007548 0.693080
-0.202309 -0.007890 0.695890
-0.200309 -0.007988 0.694722
-0.198996 -0.007988 0.694782
-0.197531 -0.008140 0.695177
-0.196012 -0.008047 0.695835
-0.193897 -0.007779 0.696495
-0.191155 -0.007653 0.696095
-0.189073 -0.007468 0.695575
-0.028371 -0.007952 0.696087
-0.026234 -0.007499 0.696237
-0.025746 -0.006929 0.695307
-0.141237 -0.008230 0.696852
-0.139550 -0.008358 0.696635
-0.137169 -0.008113 0.696535
-0.130093 -0.008277 0.695820
-0.126197 -0.008038 0.695212
-0.024520 -0.007387 0.696882
-0.187621 -0.007164 0.697057
-0.142071 -0.007166 0.697212
-0.143235 -0.008241 0.697542
-0.134400 -0.007495 0.696540
-0.132790 -0.008806 0.696435
-0.203343 -0.007984 0.698457
-0.185871 -0.006822 0.697932
-0.023704 -0.007498 0.697887
-0.021371 -0.006854 0.697932
-0.185871 -0.006999 0.698807
-0.147809 -0.007750 0.698682
-0.203442 -0.008313 0.700240
-0.186667 -0.007563 0.700245
-0.184463 -0.007317 0.700557
-0.154793 -0.007768 0.699800
-0.150757 -0.007681 0.699102
-0.023905 -0.007979 0.700850
-0.182809 -0.007264 0.700995
-0.161899 -0.007799 0.700777
-0.159283 -0.007704 0.700392
-0.022070 -0.007538 0.700730
-0.203873 -0.007988 0.701432
-0.179746 -0.007263 0.701432
-0.173038 -0.007515 0.701455
-0.170996 -0.007489 0.701460
-0.168508 -0.007727 0.701480
-0.204891 -0.007907 0.702727
-0.177559 -0.007805 0.702017
-0.174934 -0.007550 0.701527
-0.022099 -0.007549 0.702957
-0.205996 -0.007519 0.704037
-0.206907 -0.008075 0.704932
-0.024130 -0.007480 0.704207
-0.023121 -0.007668 0.703407
-0.022246 -0.006999 0.704057
-0.026309 -0.007912 0.704552
-0.028371 -0.008378 0.704812
-0.207776 -0.007690 0.707410
-0.030537 -0.007675 0.706900
-0.030121 -0.006879 0.708432
-0.208988 -0.007988 0.709820
-0.031913 -0.007553 0.709852
-0.030121 -0.006873 0.709745
-0.030996 -0.007246 0.710182
-0.210190 -0.007988 0.711232
-0.213652 -0.007626 0.712285
-0.211736 -0.007981 0.712120
-0.030437 -0.007550 0.712410
-0.215621 -0.007550 0.712647
-0.028371 -0.006976 0.712807
-0.217955 -0.007867 0.714080
-0.216305 -0.008304 0.713552
-0.029246 -0.007504 0.713682
-0.027496 -0.006929 0.713682
-0.220696 -0.007759 0.716292
-0.027987 -0.007697 0.716265
-0.026240 -0.007336 0.716745
-0.222431 -0.007550 0.718495
-0.025746 -0.007294 0.718495
-0.024871 -0.007077 0.718932
-0.222909 -0.008296 0.720245
-0.030589 -0.007501 0.720627
-0.028371 -0.007655 0.718782
-0.028371 -0.007118 0.720390
-0.223334 -0.007900 0.723482
-0.030879 -0.007503 0.723415
-0.202472 -0.007558 0.724007
-0.200331 -0.007416 0.723832
-0.198996 -0.006969 0.723745
-0.170821 -0.007467 0.723840
-0.204246 -0.007091 0.724182
-0.168809 -0.008108 0.724002
-0.166663 -0.007441 0.724137
-0.161371 -0.007550 0.724055
-0.159754 -0.008182 0.723902
-0.157707 -0.007988 0.724065
-0.222826 -0.007853 0.725630
-0.205121 -0.008109 0.725420
-0.200243 -0.007909 0.725555
-0.198996 -0.007024 0.725495
-0.166330 -0.008134 0.724577
-0.164434 -0.008084 0.724775
-0.161809 -0.007988 0.724380
-0.156793 -0.007900 0.725122
-0.030282 -0.007717 0.725350
-0.207383 -0.007469 0.726005
-0.222433 -0.008231 0.727002
-0.208717 -0.007466 0.727700
-0.200004 -0.008281 0.726907
-0.173772 -0.008160 0.727555
-0.156122 -0.008210 0.726027
-0.154845 -0.008004 0.727607
-0.029246 -0.006996 0.726807
-0.030534 -0.007946 0.727607
-0.220971 -0.007879 0.728205
-0.198720 -0.008053 0.728157
-0.174645 -0.007988 0.728237
-0.219121 -0.007334 0.728697
-0.052726 -0.007464 0.729680
-0.052283 -0.007922 0.728737
-0.051208 -0.008169 0.728095
-0.046163 -0.008018 0.727695
-0.044559 -0.007988 0.727840
-0.041934 -0.007550 0.728137
-0.039746 -0.008134 0.728352
-0.209659 -0.008208 0.729640
-0.196114 -0.008075 0.730240
-0.177633 -0.007685 0.730302
-0.175793 -0.008326 0.729812
-0.153546 -0.008042 0.729570
-0.037007 -0.008039 0.728587
-0.034788 -0.007842 0.728757
-0.032660 -0.008257 0.728532
-0.216278 -0.008483 0.730027
-0.211508 -0.007988 0.730117
-0.195019 -0.007988 0.731182
-0.179746 -0.008055 0.732057
-0.178871 -0.007550 0.730890
-0.152810 -0.008221 0.732287
-0.052871 -0.007010 0.731182
-0.051264 -0.007958 0.732022
-0.193990 -0.007988 0.732367
-0.184996 -0.007051 0.732057
-0.182053 -0.007640 0.732405
-0.186746 -0.007350 0.732932
-0.051996 -0.006844 0.732932
-0.152118 -0.007882 0.734427
-0.050178 -0.007485 0.733732
-0.191441 -0.008164 0.734910
-0.189219 -0.008035 0.734965
-0.086848 -0.007662 0.734622
-0.049195 -0.007981 0.734745
-0.151190 -0.008354 0.735557
-0.093546 -0.008134 0.735387
-0.091809 -0.007550 0.735100
-0.084721 -0.008118 0.734717
-0.082446 -0.008075 0.735175
-0.150346 -0.008206 0.736377
-0.096184 -0.007988 0.736112
-0.094871 -0.007988 0.735782
-0.080288 -0.008134 0.735985
-0.048146 -0.008067 0.736615
-0.148291 -0.007897 0.737475
-0.098809 -0.007550 0.736845
-0.077985 -0.008160 0.737337
-0.140371 -0.007525 0.738175
-0.139195 -0.008041 0.738290
-0.100704 -0.008134 0.737180
-0.075992 -0.007857 0.738575
-0.137163 -0.008134 0.738572
-0.132577 -0.008075 0.738767
-0.109727 -0.007776 0.738952
-0.129871 -0.007988 0.739332
-0.128121 -0.008053 0.739400
-0.124840 -0.008059 0.739375
-0.123206 -0.007662 0.739792
-0.116674 -0.007628 0.739815
-0.113693 -0.008320 0.739160
-0.121121 -0.008173 0.739735
-0.118788 -0.007982 0.739895
-0.046662 -0.007948 0.741157
-0.071246 -0.008086 0.741620
-0.046264 -0.007873 0.743415
-0.066871 -0.008060 0.744255
-0.065200 -0.007918 0.745230
-0.045933 -0.007779 0.746057
-0.062548 -0.008029 0.746757
-0.059625 -0.007842 0.748212
-0.057357 -0.007988 0.749435
-0.044980 -0.007578 0.750440
-0.056056 -0.007988 0.750092
-0.053828 -0.007988 0.751307
-0.051088 -0.007809 0.752717
-0.044697 -0.008113 0.752660
-0.048241 -0.008075 0.754155
-0.044972 -0.007592 0.753952
-0.046144 -0.008075 0.754287
0.184254 -0.008425 0.424683
0.100687 -0.008425 0.425813
0.116189 -0.010288 0.425890
0.173754 -0.008531 0.424967
0.114289 -0.010538 0.426634
0.144004 -0.007775 0.426682
0.106379 -0.008425 0.427326
0.080129 -0.008425 0.427962
-0.015693 -0.008425 0.429307
-0.156121 -0.008425 0.430290
0.109375 -0.010009 0.429510
0.110477 -0.009178 0.430028
-0.013496 -0.008425 0.432248
-0.012376 -0.008503 0.433099
0.120954 -0.008198 0.433274
0.123116 -0.007946 0.433872
0.123793 -0.008636 0.436122
0.127195 -0.007685 0.436735
0.127561 -0.008114 0.438012
-0.004746 -0.007732 0.439807
0.119485 -0.008699 0.439654
0.128596 -0.008292 0.439456
-0.170996 -0.008425 0.442016
0.121259 -0.008506 0.442357
-0.002174 -0.008425 0.443402
0.072670 -0.008425 0.444182
0.121863 -0.008947 0.443825
0.213322 -0.008425 0.444620
0.125547 -0.008258 0.447383
0.004004 -0.008425 0.450628
0.129710 -0.008092 0.450979
-0.177996 -0.008425 0.451375
0.004972 -0.008807 0.452057
-0.178632 -0.008425 0.452932
-0.178871 -0.008425 0.453417
0.132481 -0.008177 0.453383
0.134728 -0.008665 0.456187
0.136985 -0.008260 0.456162
0.140588 -0.009000 0.456176
0.208549 -0.008425 0.456432
0.068398 -0.008425 0.457307
0.139621 -0.008778 0.458030
0.140890 -0.009040 0.457790
0.141461 -0.010180 0.458401
0.067831 -0.008115 0.460970
0.068080 -0.008425 0.460370
0.175492 -0.008490 0.464496
0.177864 -0.008501 0.464281
-0.185584 -0.008425 0.466932
0.172707 -0.008425 0.466932
0.180945 -0.008425 0.466743
0.203930 -0.008425 0.466932
0.183361 -0.008409 0.468695
0.015621 -0.008425 0.469557
0.166437 -0.008234 0.471776
0.066180 -0.008354 0.474185
-0.188496 -0.008425 0.475158
0.018004 -0.008425 0.475300
0.066169 -0.008433 0.478459
-0.190246 -0.008425 0.479672
0.022379 -0.008704 0.485576
0.022816 -0.008425 0.487057
0.134999 -0.008639 0.490570
0.074872 -0.008435 0.494945
0.130906 -0.008469 0.494932
0.076629 -0.007756 0.500182
0.027186 -0.008425 0.501057
0.078086 -0.008438 0.501496
0.128520 -0.008555 0.503682
0.080129 -0.008313 0.504120
0.081525 -0.008425 0.505432
0.029059 -0.008425 0.506307
0.083046 -0.008408 0.507474
0.086728 -0.008497 0.512079
0.088658 -0.008425 0.515057
0.089316 -0.007735 0.517245
0.130430 -0.008542 0.517321
0.032879 -0.008425 0.517245
0.091465 -0.008703 0.517245
-0.191131 -0.008296 0.518557
0.094239 -0.008503 0.519949
0.132483 -0.008690 0.521620
0.214004 -0.008477 0.521620
0.218284 -0.008585 0.521620
0.095879 -0.008425 0.522749
0.215754 -0.007706 0.522932
0.133066 -0.008673 0.523448
0.211816 -0.008131 0.523514
-0.060645 -0.008233 0.524682
0.209635 -0.008561 0.524426
0.134526 -0.008391 0.526549
0.207223 -0.008555 0.526651
0.035504 -0.008604 0.528290
0.095879 -0.007712 0.528182
0.135078 -0.008591 0.528533
0.207004 -0.007862 0.528182
-0.079712 -0.008425 0.529057
0.226951 -0.008760 0.528620
-0.050323 -0.008068 0.529665
0.137368 -0.008548 0.530733
0.202819 -0.008428 0.531467
0.139191 -0.008497 0.532557
-0.083791 -0.008425 0.533432
-0.187541 -0.008425 0.534307
0.102091 -0.008464 0.535177
-0.042672 -0.008038 0.536297
0.198266 -0.008615 0.535806
-0.085549 -0.008425 0.537370
0.038005 -0.008158 0.537370
0.231284 -0.008630 0.537224
-0.186259 -0.008425 0.537807
0.102879 -0.008432 0.537807
0.141816 -0.008543 0.537292
0.193604 -0.008538 0.537807
-0.185865 -0.008425 0.538682
0.192129 -0.008655 0.538106
0.038129 -0.008425 0.538930
-0.086321 -0.008425 0.540432
0.102004 -0.007715 0.540432
0.144223 -0.008659 0.542057
0.231504 -0.008224 0.542510
0.146210 -0.008177 0.544552
0.231770 -0.008042 0.544370
0.146410 -0.008629 0.546155
0.039642 -0.008425 0.546995
0.104848 -0.008467 0.546742
0.147937 -0.008311 0.546707
-0.181101 -0.008425 0.547432
0.105504 -0.008455 0.548307
0.040666 -0.008091 0.550932
0.105941 -0.008188 0.550870
0.150566 -0.008663 0.550155
-0.086121 -0.008292 0.552682
0.231189 -0.008425 0.552682
-0.030263 -0.008425 0.553995
0.040754 -0.008425 0.552847
0.107435 -0.008520 0.553562
-0.029595 -0.008425 0.555307
0.041552 -0.008106 0.555890
0.153629 -0.008425 0.555107
0.154504 -0.007877 0.555307
-0.085371 -0.008425 0.556182
0.107254 -0.008003 0.556182
0.107691 -0.008007 0.557932
0.230584 -0.008425 0.557317
-0.027039 -0.008425 0.558807
-0.084071 -0.008425 0.560120
-0.026038 -0.008363 0.559975
0.157419 -0.008374 0.559977
0.042999 -0.008425 0.561432
0.108129 -0.007612 0.561432
0.109883 -0.008539 0.562672
-0.081845 -0.008433 0.564707
0.160508 -0.008487 0.564945
-0.022514 -0.008425 0.565807
-0.022246 -0.008425 0.566582
0.162379 -0.008180 0.567372
0.045129 -0.008425 0.568272
0.192255 -0.008425 0.570182
0.192344 -0.008425 0.571495
-0.020496 -0.007957 0.573245
0.046004 -0.008425 0.572572
0.164798 -0.008564 0.573675
0.047402 -0.008425 0.576307
0.112504 -0.007663 0.576307
0.113372 -0.008517 0.576105
-0.072829 -0.008425 0.580682
0.166897 -0.008425 0.580842
-0.013184 -0.008437 0.583090
0.049504 -0.008425 0.581687
0.115129 -0.008273 0.582432
0.167103 -0.008715 0.583307
0.194754 -0.008432 0.582870
-0.070553 -0.008116 0.584182
0.167847 -0.008379 0.584797
0.216918 -0.008425 0.585287
